coordenadas,id_trayectoria
"(-79.873654,-2.083526)",202
"(-79.832809,-2.068402)",130
"(-79.884594,-2.128489)",128
"(-79.866704,-2.122539)",438
"(-79.831842,-2.068549)",173
"(-79.832364,-2.068362)",385
"(-79.895367,-2.164604)",216
"(-79.87377,-2.079949)",183
"(-79.83659,-2.072739)",159
"(-79.87237,-2.107532)",148
"(-79.881927,-2.136762)",68
"(-79.895162,-2.12979)",201
"(-79.895162,-2.12979)",127
"(-79.871905,-2.109535)",222
"(-79.87067,-2.124824)",152
"(-79.886475,-2.150809)",129
"(-79.889559,-2.160134)",319
"(-79.844514,-2.073464)",198
"(-79.854259,-2.075472)",390
"(-79.890259,-2.161344)",218
"(-79.88527,-2.145441)",216
"(-79.833612,-2.067682)",165
"(-79.882797,-2.127032)",227
"(-79.832837,-2.068202)",59
"(-79.89722,-2.180149)",366
"(-79.895491,-2.163514)",171
"(-79.86917,-2.12396)",204
"(-79.894145,-2.131302)",185
"(-79.888804,-2.131774)",138
"(-79.894527,-2.130595)",147
"(-79.884444,-2.113607)",442
"(-79.867817,-2.117985)",129
"(-79.946182,-2.150549)",375
"(-79.885511,-2.128797)",227
"(-79.885809,-2.1295)",407
"(-79.877077,-2.12607)",206
"(-79.842955,-2.072609)",65
"(-79.898918,-2.159411)",383
"(-79.884207,-2.128194)",188
"(-80.259999,-2.321177)",393
"(-79.88435,-2.143702)",133
"(-79.845257,-2.073709)",152
"(-79.837787,-2.072577)",437
"(-79.872945,-2.073042)",121
"(-79.905878,-2.196364)",376
"(-79.895025,-2.166297)",141
"(-79.886575,-2.149812)",224
"(-79.892327,-2.131814)",177
"(-79.893287,-2.166945)",196
"(-79.869667,-2.073567)",147
"(-79.834759,-2.072915)",175
"(-79.833167,-2.068041)",212
"(-79.858922,-2.075869)",22
"(-79.873754,-2.08088)",163
"(-79.873722,-2.090514)",126
"(-79.834864,-2.073139)",167
"(-79.88796,-2.157434)",205
"(-79.89301,-2.132194)",445
"(-79.870359,-2.113425)",451
"(-79.886035,-2.146927)",211
"(-79.833675,-2.068714)",205
"(-79.875864,-2.055529)",432
"(-79.946772,-2.168572)",391
"(-79.888684,-2.131775)",196
"(-79.867359,-2.122882)",154
"(-79.832885,-2.06792)",35
"(-79.872912,-2.105359)",22
"(-79.895444,-2.163752)",385
"(-79.873939,-2.096447)",208
"(-79.873387,-2.103139)",182
"(-79.8914,-2.132642)",155
"(-80.117279,-2.23963)",394
"(-79.87385,-2.101255)",454
"(-79.88214,-2.134549)",193
"(-79.88565,-2.128797)",174
"(-79.924382,-2.194461)",341
"(-79.872509,-2.107005)",132
"(-79.87375,-2.081027)",172
"(-79.891644,-2.163802)",139
"(-79.88195,-2.137097)",190
"(-79.873629,-2.084254)",452
"(-79.886575,-2.149812)",205
"(-79.883784,-2.132572)",124
"(-79.874034,-2.09668)",166
"(-79.883867,-2.142835)",59
"(-79.882384,-2.140059)",451
"(-79.87375,-2.09112)",225
"(-79.882797,-2.127032)",22
"(-79.897495,-2.196654)",449
"(-79.94875,-2.8498484)",258
"(-79.874082,-2.098567)",200
"(-79.88441,-2.128357)",185
"(-79.883945,-2.127977)",155
"(-79.894287,-2.131164)",151
"(-79.89626,-2.181559)",352
"(-79.886519,-2.149565)",441
"(-79.900935,-2.172031)",366
"(-79.895182,-2.167702)",193
"(-79.895579,-2.163685)",59
"(-79.89258,-2.132032)",188
"(-79.895459,-2.16373)",169
"(-79.883914,-2.131322)",202
"(-79.895487,-2.153674)",448
"(-79.869765,-2.114584)",196
"(-79.909977,-2.238844)",374
"(-79.880729,-2.126584)",216
"(-79.871539,-2.073302)",167
"(-79.880729,-2.126584)",173
"(-79.887545,-2.156672)",441
"(-79.855977,-2.074675)",209
"(-79.889797,-2.132687)",130
"(-79.883677,-2.13321)",130
"(-79.896068,-2.197063)",341
"(-79.885944,-2.14673)",136
"(-79.881975,-2.126737)",147
"(-79.894447,-2.167897)",187
"(-79.867039,-2.122685)",158
"(-79.882532,-2.126892)",146
"(-79.831814,-2.06854)",440
"(-79.872594,-2.106589)",198
"(-79.89542,-2.129479)",213
"(-79.896134,-2.164404)",451
"(-79.895635,-2.163557)",59
"(-79.832989,-2.067895)",439
"(-79.861119,-2.07519)",133
"(-79.883404,-2.127525)",176
"(-79.896377,-2.192812)",449
"(-79.872921,-2.10512)",209
"(-79.924096,-2.206534)",357
"(-79.88641,-2.154622)",191
"(-79.883252,-2.133125)",125
"(-79.871624,-2.110609)",437
"(-79.874995,-2.125815)",155
"(-79.8839,-2.12794)",180
"(-79.88526,-2.128832)",445
"(-79.886362,-2.129889)",159
"(-79.874082,-2.098567)",203
"(-79.885307,-2.128822)",176
"(-79.895552,-2.1643)",163
"(-79.848285,-2.074095)",438
"(-79.873582,-2.086432)",22
"(-79.882054,-2.135529)",161
"(-79.896722,-2.199075)",347
"(-79.931115,-2.152909)",387
"(-79.873654,-2.083526)",220
"(-79.8865,-2.150644)",200
"(-79.895792,-2.16382)",207
"(-79.947809,-2.115085)",374
"(-79.88427,-2.128245)",168
"(-80.13903,-2.252914)",394
"(-79.872574,-2.106865)",161
"(-79.872705,-2.106384)",454
"(-79.893749,-2.186045)",340
"(-80.089649,-2.222062)",393
"(-79.886572,-2.149927)",181
"(-79.873615,-2.102377)",184
"(-79.871437,-2.11123)",189
"(-79.887,-2.155677)",172
"(-79.832809,-2.068402)",182
"(-79.89579,-2.163849)",135
"(-79.884344,-2.143689)",210
"(-79.895112,-2.165134)",137
"(-79.854754,-2.075275)",63
"(-79.833335,-2.068164)",63
"(-79.842602,-2.072444)",122
"(-79.892204,-2.166201)",37
"(-79.872137,-2.10833)",441
"(-79.866087,-2.121167)",319
"(-79.842837,-2.072532)",155
"(-79.859874,-2.075689)",172
"(-79.868699,-2.116447)",152
"(-79.876919,-2.126065)",124
"(-79.896007,-2.196872)",341
"(-79.883425,-2.127542)",195
"(-79.852352,-2.075757)",221
"(-79.842157,-2.072302)",216
"(-79.873742,-2.081469)",454
"(-79.882502,-2.126879)",208
"(-79.850302,-2.074424)",226
"(-79.89517,-2.132479)",218
"(-79.873749,-2.073454)",160
"(-79.902795,-2.1394)",41
"(-79.887835,-2.157262)",211
"(-79.842714,-2.072474)",439
"(-79.893742,-2.132099)",213
"(-79.885241,-2.12881)",196
"(-79.883727,-2.132792)",68
"(-79.898934,-2.206315)",356
"(-79.877405,-2.126122)",195
"(-79.838424,-2.072492)",123
"(-79.868229,-2.117125)",176
"(-79.8814,-2.052676)",431
"(-79.87341,-2.125624)",407
"(-79.87385,-2.092972)",132
"(-79.871142,-2.111804)",446
"(-79.876432,-2.055244)",389
"(-79.873879,-2.074722)",169
"(-79.860472,-2.075446)",148
"(-79.873764,-2.080262)",224
"(-79.884049,-2.128064)",131
"(-79.864492,-2.074306)",22
"(-79.87393,-2.094564)",161
"(-79.851229,-2.075112)",440
"(-79.873782,-2.079609)",210
"(-79.947585,-2.109752)",374
"(-79.881754,-2.126712)",446
"(-79.883932,-2.127965)",215
"(-79.87088,-2.124954)",199
"(-79.885687,-2.146229)",156
"(-79.860169,-2.075569)",181
"(-79.867677,-2.123085)",139
"(-79.882569,-2.140352)",174
"(-80.079154,-2.214935)",394
"(-79.919766,-2.169033)",352
"(-79.893189,-2.132259)",154
"(-79.892109,-2.131657)",186
"(-79.947019,-2.153237)",374
"(-79.89179,-2.131974)",166
"(-79.886542,-2.149144)",155
"(-79.873119,-2.104317)",127
"(-79.925704,-2.194137)",340
"(-79.846027,-2.073867)",193
"(-79.848372,-2.074084)",329
"(-79.87399,-2.100245)",207
"(-79.87344,-2.086159)",34
"(-79.888757,-2.158707)",221
"(-79.895072,-2.132245)",204
"(-79.867552,-2.118417)",59
"(-79.895552,-2.1643)",200
"(-79.884904,-2.128685)",133
"(-79.872921,-2.10512)",205
"(-79.866787,-2.11988)",146
"(-79.873629,-2.084364)",213
"(-79.866206,-2.120855)",222
"(-79.873685,-2.08501)",121
"(-79.885765,-2.146375)",217
"(-79.863675,-2.074412)",180
"(-79.88505,-2.128794)",329
"(-79.895764,-2.132109)",171
"(-79.893386,-2.132239)",197
"(-79.892242,-2.131734)",126
"(-79.862535,-2.074657)",205
"(-79.895377,-2.164594)",227
"(-79.894665,-2.131905)",142
"(-79.868695,-2.116279)",129
"(-79.894447,-2.167897)",205
"(-79.882242,-2.1331)",178
"(-79.886207,-2.129507)",436
"(-79.892317,-2.167707)",319
"(-79.832892,-2.068102)",227
"(-79.88399,-2.128017)",211
"(-79.953654,-2.229104)",375
"(-79.88657,-2.14929)",410
"(-79.890112,-2.161079)",196
"(-79.883837,-2.131949)",182
"(-79.871274,-2.111484)",446
"(-79.844057,-2.073124)",193
"(-79.873767,-2.101194)",148
"(-79.976169,-2.184324)",392
"(-79.885677,-2.128797)",66
"(-79.873714,-2.075085)",65
"(-79.857744,-2.075279)",195
"(-79.870111,-2.113872)",175
"(-79.883062,-2.127244)",156
"(-79.841214,-2.07226)",153
"(-79.848457,-2.074125)",221
"(-79.895552,-2.164249)",442
"(-79.873654,-2.083526)",154
"(-79.883942,-2.127974)",125
"(-79.884544,-2.12845)",139
"(-79.87237,-2.107532)",180
"(-79.876919,-2.126065)",186
"(-79.886065,-2.129475)",199
"(-79.835682,-2.073259)",68
"(-79.865875,-2.12209)",179
"(-79.89539,-2.131557)",136
"(-79.892219,-2.166789)",168
"(-79.904351,-2.140514)",448
"(-79.886552,-2.149332)",124
"(-79.895449,-2.163457)",130
"(-79.895495,-2.163491)",165
"(-79.88285,-2.127062)",160
"(-79.885241,-2.12881)",219
"(-79.88489,-2.129169)",215
"(-79.889162,-2.159432)",123
"(-79.871699,-2.125319)",135
"(-79.873839,-2.077502)",193
"(-79.904549,-2.159551)",374
"(-79.886509,-2.148784)",206
"(-79.891085,-2.239904)",374
"(-79.895467,-2.163459)",205
"(-79.888757,-2.158707)",163
"(-79.857057,-2.074807)",189
"(-79.878817,-2.126324)",137
"(-79.885944,-2.14673)",126
"(-79.897424,-2.182793)",352
"(-79.880091,-2.126494)",206
"(-79.838424,-2.072492)",133
"(-79.895689,-2.132194)",178
"(-79.88199,-2.138655)",161
"(-79.846227,-2.073882)",123
"(-79.831807,-2.068654)",440
"(-79.901248,-2.17201)",366
"(-79.884744,-2.128585)",196
"(-79.89178,-2.164025)",187
"(-79.89547,-2.163479)",196
"(-79.884864,-2.128661)",218
"(-79.893254,-2.167484)",182
"(-79.847574,-2.074029)",149
"(-79.873275,-2.073074)",441
"(-79.883034,-2.12721)",156
"(-79.885107,-2.145144)",224
"(-79.867399,-2.073899)",123
"(-79.895064,-2.16528)",160
"(-79.9224,-2.07152)",392
"(-79.86859,-2.073725)",143
"(-79.89413,-2.131552)",138
"(-79.834812,-2.07302)",453
"(-79.884544,-2.12845)",193
"(-79.894219,-2.131159)",168
"(-79.93256,-2.115642)",386
"(-79.896353,-2.181232)",351
"(-79.894982,-2.165779)",219
"(-79.9272256,-2.1228027)",273
"(-79.888114,-2.131304)",437
"(-79.86547,-2.074125)",445
"(-79.832015,-2.068374)",146
"(-79.873892,-2.100955)",221
"(-79.895682,-2.188365)",351
"(-79.892192,-2.164495)",329
"(-79.886304,-2.151565)",452
"(-79.885542,-2.129355)",150
"(-79.887675,-2.156884)",67
"(-79.873897,-2.093935)",154
"(-79.883749,-2.13299)",181
"(-79.860169,-2.075569)",171
"(-79.882999,-2.14119)",197
"(-79.8697,-2.124249)",157
"(-79.8848,-2.12862)",171
"(-79.873214,-2.104012)",210
"(-79.905073,-2.188241)",370
"(-79.894965,-2.167917)",22
"(-79.88494,-2.144902)",146
"(-79.894972,-2.165904)",409
"(-79.833672,-2.069224)",131
"(-79.88454,-2.12845)",206
"(-79.883832,-2.132052)",189
"(-79.897459,-2.182929)",355
"(-79.876454,-2.125975)",138
"(-79.873759,-2.080704)",227
"(-79.883962,-2.131022)",124
"(-79.832194,-2.068396)",219
"(-79.895537,-2.163539)",59
"(-79.873655,-2.083394)",133
"(-79.882302,-2.131297)",451
"(-79.844766,-2.073449)",126
"(-79.892075,-2.164394)",123
"(-79.848267,-2.163194)",70
"(-79.88335,-2.130517)",384
"(-79.884979,-2.128729)",141
"(-79.87021,-2.113815)",193
"(-79.893254,-2.166869)",173
"(-79.83367,-2.069739)",211
"(-79.895459,-2.163469)",175
"(-79.892109,-2.167704)",441
"(-79.912379,-2.176202)",387
"(-79.842672,-2.072487)",130
"(-79.882057,-2.138934)",153
"(-79.895022,-2.16544)",156
"(-79.897982,-2.203425)",360
"(-79.89483,-2.167916)",150
"(-79.882349,-2.130834)",451
"(-79.867135,-2.119147)",185
"(-79.872312,-2.107769)",185
"(-79.881988,-2.135002)",379
"(-79.86828,-2.123392)",445
"(-79.883607,-2.127697)",172
"(-79.894157,-2.167834)",38
"(-79.94875,-2.8498484)",18
"(-79.885307,-2.128822)",129
"(-79.89483,-2.167916)",185
"(-79.907471,-2.188224)",370
"(-79.873935,-2.095029)",436
"(-79.88427,-2.128245)",170
"(-79.905274,-2.151779)",374
"(-79.8737,-2.081519)",318
"(-79.885765,-2.146375)",195
"(-79.850494,-2.074674)",65
"(-79.834514,-2.071751)",172
"(-79.886199,-2.129702)",226
"(-79.885385,-2.12884)",446
"(-79.883714,-2.133157)",129
"(-79.875505,-2.125877)",329
"(-79.833712,-2.067659)",318
"(-79.832895,-2.068292)",226
"(-79.884837,-2.128642)",171
"(-79.867797,-2.073839)",156
"(-79.895002,-2.166022)",181
"(-79.94875,-2.8498484)",21
"(-79.862535,-2.07468)",26
"(-79.945814,-2.143732)",392
"(-79.894154,-2.131257)",172
"(-79.88585,-2.14654)",162
"(-79.873057,-2.104575)",181
"(-79.884095,-2.128101)",135
"(-79.87358,-2.08781)",222
"(-79.86786,-2.117864)",435
"(-79.856447,-2.074545)",179
"(-79.873945,-2.094856)",142
"(-79.873627,-2.084614)",181
"(-79.890112,-2.161079)",206
"(-79.853496,-2.075739)",437
"(-79.873475,-2.102825)",441
"(-79.8922,-2.16495)",318
"(-79.872005,-2.10888)",441
"(-79.856124,-2.074589)",190
"(-79.872797,-2.105659)",132
"(-79.886544,-2.149175)",221
"(-79.872574,-2.106865)",190
"(-79.867465,-2.122951)",26
"(-79.896977,-2.185496)",361
"(-79.895819,-2.196305)",360
"(-79.854717,-2.075302)",168
"(-79.868259,-2.11715)",441
"(-79.83474,-2.07252)",125
"(-79.883724,-2.12781)",438
"(-79.947039,-2.167744)",375
"(-79.886132,-2.153135)",134
"(-79.895875,-2.132059)",445
"(-79.865785,-2.121944)",143
"(-79.883472,-2.12758)",221
"(-79.873652,-2.083442)",215
"(-79.871825,-2.109869)",214
"(-79.865882,-2.074049)",454
"(-79.872275,-2.125464)",445
"(-79.83474,-2.07252)",157
"(-79.886417,-2.148384)",452
"(-79.89569,-2.132164)",171
"(-79.895519,-2.163506)",127
"(-79.873782,-2.073754)",445
"(-79.833685,-2.067899)",160
"(-79.888702,-2.131789)",436
"(-79.8914,-2.133034)",194
"(-79.89579,-2.163849)",149
"(-79.893591,-2.189042)",341
"(-79.878817,-2.126324)",199
"(-79.881919,-2.135389)",451
"(-79.865887,-2.121479)",175
"(-79.895244,-2.132484)",197
"(-79.904192,-2.175109)",374
"(-79.89509,-2.166884)",145
"(-79.871122,-2.073329)",432
"(-79.88195,-2.137097)",177
"(-79.895109,-2.16715)",213
"(-79.8984542,-2.1772747)",336
"(-79.854315,-2.075506)",439
"(-79.895487,-2.163745)",318
"(-80.173139,-2.272555)",393
"(-79.833344,-2.068056)",172
"(-79.8848,-2.12862)",190
"(-79.873894,-2.075691)",220
"(-79.874622,-2.125712)",385
"(-79.853387,-2.075829)",218
"(-79.872475,-2.073177)",147
"(-79.838424,-2.072492)",150
"(-79.878084,-2.126227)",142
"(-79.836729,-2.072709)",164
"(-79.89222,-2.165904)",170
"(-79.870605,-2.07344)",218
"(-79.884957,-2.128712)",446
"(-79.872819,-2.073132)",207
"(-79.875374,-2.125835)",451
"(-79.865829,-2.121685)",137
"(-79.873774,-2.073654)",223
"(-79.890075,-2.132985)",227
"(-79.868699,-2.116447)",178
"(-79.886545,-2.14917)",160
"(-79.866962,-2.119569)",216
"(-79.866735,-2.122524)",22
"(-79.884992,-2.128729)",174
"(-79.883247,-2.127392)",178
"(-79.834605,-2.072464)",64
"(-79.878442,-2.126274)",227
"(-79.883809,-2.132364)",178
"(-79.869327,-2.073614)",212
"(-79.884764,-2.129329)",192
"(-79.965295,-2.18615)",391
"(-79.885241,-2.12881)",177
"(-79.886399,-2.148395)",58
"(-79.885705,-2.146277)",58
"(-79.94875,-2.8498484)",20
"(-79.904875,-2.180073)",351
"(-79.873849,-2.07714)",150
"(-79.888642,-2.13172)",437
"(-79.832575,-2.069099)",437
"(-79.892175,-2.131674)",146
"(-79.895774,-2.163872)",177
"(-79.894154,-2.131257)",210
"(-79.873837,-2.095636)",196
"(-79.94875,-2.8498484)",259
"(-79.89517,-2.132479)",139
"(-79.885765,-2.146375)",215
"(-79.87233,-2.125415)",451
"(-79.866294,-2.120792)",161
"(-79.895409,-2.163747)",384
"(-79.886544,-2.14916)",172
"(-79.873654,-2.083455)",210
"(-79.89203,-2.164392)",451
"(-79.872657,-2.106271)",217
"(-79.893269,-2.167277)",202
"(-79.831914,-2.068999)",69
"(-79.886545,-2.149175)",190
"(-79.895705,-2.132165)",200
"(-79.873414,-2.072867)",390
"(-79.873769,-2.079271)",452
"(-79.873882,-2.075624)",393
"(-79.892515,-2.166835)",189
"(-79.895462,-2.163572)",190
"(-79.872057,-2.108779)",436
"(-79.895369,-2.164602)",148
"(-79.891394,-2.132945)",172
"(-79.87397,-2.095409)",154
"(-79.895086,-2.166787)",227
"(-79.882214,-2.139489)",159
"(-79.832614,-2.068405)",154
"(-79.88619,-2.152299)",451
"(-79.870111,-2.113872)",204
"(-79.87385,-2.092972)",148
"(-79.8727,-2.106092)",200
"(-79.885511,-2.128824)",209
"(-79.84298,-2.072581)",202
"(-79.87375,-2.081027)",187
"(-79.88287,-2.140949)",190
"(-79.882297,-2.139735)",166
"(-79.883149,-2.127312)",158
"(-79.833685,-2.067899)",142
"(-79.832614,-2.068405)",174
"(-79.842865,-2.072519)",394
"(-79.832809,-2.068402)",169
"(-79.8914,-2.132642)",123
"(-79.831837,-2.068444)",385
"(-79.866444,-2.122337)",165
"(-79.895452,-2.163452)",212
"(-79.836499,-2.072835)",223
"(-79.885947,-2.128952)",185
"(-79.938814,-2.082525)",375
"(-79.903204,-2.197084)",377
"(-79.833675,-2.068714)",133
"(-79.854717,-2.075302)",217
"(-79.895444,-2.16367)",146
"(-79.866474,-2.120354)",437
"(-79.882084,-2.135182)",205
"(-79.885044,-2.145044)",142
"(-79.88372,-2.12779)",137
"(-79.897525,-2.183136)",363
"(-79.857289,-2.074922)",155
"(-79.886562,-2.149147)",410
"(-79.873544,-2.072969)",121
"(-79.874079,-2.097975)",168
"(-79.887314,-2.156615)",62
"(-79.833644,-2.068104)",438
"(-79.89222,-2.165904)",191
"(-79.895079,-2.166702)",22
"(-79.850302,-2.074424)",145
"(-79.897706,-2.177823)",382
"(-79.873444,-2.072829)",432
"(-79.89483,-2.167916)",214
"(-79.891669,-2.132129)",198
"(-79.888134,-2.131355)",165
"(-79.880915,-2.05294)",431
"(-79.89699,-2.182278)",355
"(-79.873774,-2.079285)",329
"(-79.882297,-2.139735)",193
"(-79.87183,-2.10958)",205
"(-79.894524,-2.131179)",190
"(-79.834484,-2.071509)",121
"(-79.871487,-2.11092)",159
"(-79.865907,-2.122004)",218
"(-79.895327,-2.164699)",149
"(-79.93866,-2.223557)",341
"(-79.871922,-2.10954)",62
"(-79.974682,-2.184547)",392
"(-79.898918,-2.159399)",383
"(-79.85036,-2.074414)",122
"(-79.872659,-2.106584)",328
"(-79.882224,-2.133529)",152
"(-79.931344,-2.151928)",386
"(-79.867682,-2.07382)",393
"(-79.894875,-2.181781)",352
"(-79.839559,-2.072322)",137
"(-79.897139,-2.200398)",340
"(-79.873674,-2.089895)",188
"(-79.850404,-2.07443)",68
"(-79.87021,-2.113815)",140
"(-79.834864,-2.073139)",158
"(-79.882532,-2.126892)",206
"(-79.873897,-2.075357)",157
"(-79.8325,-2.068739)",439
"(-79.869074,-2.123867)",226
"(-79.847294,-2.073995)",125
"(-79.895491,-2.163514)",164
"(-79.892164,-2.165807)",442
"(-79.886144,-2.153306)",380
"(-79.88956,-2.131969)",207
"(-79.870705,-2.112806)",452
"(-79.887657,-2.156872)",203
"(-79.895306,-2.132415)",171
"(-79.862645,-2.074579)",454
"(-79.838984,-2.072402)",189
"(-79.89542,-2.129479)",189
"(-79.870507,-2.113276)",174
"(-79.873692,-2.082534)",136
"(-79.886865,-2.155469)",137
"(-79.881934,-2.13728)",329
"(-79.88545,-2.129286)",200
"(-79.890412,-2.161684)",451
"(-79.948052,-2.08403)",375
"(-79.89434,-2.167897)",182
"(-79.842672,-2.072487)",203
"(-79.883854,-2.13181)",176
"(-79.881012,-2.12661)",167
"(-79.873744,-2.080454)",452
"(-79.873495,-2.073044)",219
"(-79.917617,-2.170944)",387
"(-79.883404,-2.127525)",148
"(-79.864854,-2.074197)",454
"(-79.881997,-2.136235)",223
"(-79.88492,-2.128695)",224
"(-79.895589,-2.164287)",443
"(-79.873714,-2.082087)",174
"(-79.886519,-2.149819)",442
"(-79.896432,-2.185806)",360
"(-79.885657,-2.14619)",451
"(-79.833632,-2.067079)",439
"(-79.895514,-2.163502)",168
"(-79.88956,-2.131969)",157
"(-79.841149,-2.072266)",137
"(-79.888232,-2.157835)",183
"(-79.882497,-2.140202)",152
"(-79.863174,-2.074465)",437
"(-79.842469,-2.072432)",124
"(-79.890831,-2.162292)",319
"(-79.888892,-2.158947)",194
"(-79.895562,-2.131689)",193
"(-79.873802,-2.078516)",328
"(-79.869074,-2.123867)",206
"(-79.886314,-2.15179)",128
"(-79.890259,-2.161344)",184
"(-79.94875,-2.8498484)",263
"(-79.881492,-2.14597)",70
"(-79.884344,-2.143689)",167
"(-79.880392,-2.126534)",215
"(-79.862904,-2.074539)",129
"(-79.886545,-2.149175)",220
"(-79.88579,-2.128837)",131
"(-79.893764,-2.135939)",447
"(-79.833674,-2.069487)",205
"(-79.883945,-2.127977)",197
"(-79.873794,-2.078927)",199
"(-79.891054,-2.162662)",318
"(-79.873959,-2.097189)",141
"(-79.892175,-2.165087)",451
"(-79.872921,-2.10512)",124
"(-79.895709,-2.163769)",206
"(-79.936294,-2.080675)",391
"(-79.881962,-2.134996)",452
"(-79.86408,-2.074359)",173
"(-79.862242,-2.074735)",454
"(-79.831925,-2.068929)",121
"(-79.889972,-2.160827)",193
"(-79.873802,-2.092014)",163
"(-79.882272,-2.139897)",442
"(-79.880885,-2.126595)",121
"(-79.873789,-2.079269)",166
"(-79.867465,-2.021877)",326
"(-79.873655,-2.083445)",198
"(-79.894997,-2.13209)",227
"(-79.885511,-2.128797)",146
"(-79.893567,-2.132187)",175
"(-79.976487,-2.18429)",391
"(-79.898029,-2.176008)",383
"(-79.886139,-2.153372)",177
"(-80.370212,-2.403607)",393
"(-79.895784,-2.163865)",163
"(-79.872592,-2.106652)",134
"(-79.867034,-2.119104)",61
"(-79.895052,-2.166435)",175
"(-79.898739,-2.172318)",383
"(-79.94875,-2.8498484)",86
"(-79.873562,-2.073119)",441
"(-79.873699,-2.08224)",213
"(-79.87397,-2.095409)",163
"(-79.867694,-2.12301)",168
"(-79.873124,-2.104625)",329
"(-79.871324,-2.111545)",155
"(-79.83659,-2.072739)",140
"(-79.841347,-2.072225)",440
"(-79.889444,-2.15992)",160
"(-79.834124,-2.070579)",169
"(-79.86751,-2.11849)",441
"(-79.872169,-2.108266)",124
"(-79.895552,-2.1643)",143
"(-79.834341,-2.071245)",220
"(-79.882367,-2.139925)",200
"(-79.880037,-2.126527)",61
"(-79.930132,-2.078965)",391
"(-79.850627,-2.074559)",147
"(-79.886311,-2.150425)",34
"(-79.848457,-2.074125)",142
"(-79.873722,-2.081515)",452
"(-79.882942,-2.119524)",318
"(-79.864492,-2.074306)",175
"(-79.89221,-2.166137)",128
"(-79.83659,-2.072739)",144
"(-79.895792,-2.16382)",149
"(-79.862535,-2.074657)",22
"(-79.870474,-2.11333)",437
"(-79.889972,-2.160827)",226
"(-79.873837,-2.125592)",393
"(-79.874062,-2.097447)",143
"(-79.892587,-2.127869)",438
"(-79.869727,-2.114552)",206
"(-79.894176,-2.191048)",341
"(-79.869734,-2.12437)",34
"(-79.856832,-2.074724)",208
"(-79.872432,-2.073132)",442
"(-79.870459,-2.124719)",226
"(-79.886544,-2.149175)",165
"(-79.832194,-2.068396)",147
"(-79.933352,-2.112417)",386
"(-79.846227,-2.073882)",226
"(-79.866379,-2.120522)",146
"(-79.88547,-2.145814)",180
"(-79.874038,-2.096531)",327
"(-79.895794,-2.13208)",163
"(-79.881945,-2.135414)",319
"(-79.895367,-2.164604)",177
"(-79.872727,-2.10621)",435
"(-79.873124,-2.125547)",203
"(-79.873887,-2.075561)",453
"(-79.884207,-2.128194)",140
"(-79.886559,-2.150155)",123
"(-79.890259,-2.161344)",174
"(-79.868699,-2.116447)",134
"(-79.845334,-2.073744)",439
"(-79.882224,-2.133529)",157
"(-79.873885,-2.07604)",146
"(-79.873692,-2.082534)",194
"(-79.83306,-2.067959)",181
"(-79.885117,-2.128789)",154
